mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
21	21	92	92	2.0	0	0	3/2	1	3	1/2	1/2	1		1	67	G4	4	283
21	21	92	92	4.0	0	0	3/2	1	2	1	1	1		-2	70	Bb4	4	281
21	21	92	92	2.0	0	0	3/2	1	1	1/2	1/2	1		-3	75	Eb5	5	278
21	21	94	94	2.0	1/2	1/2	3/2	2	2	1/2	1/2	1		-1	53	F3	3	289
21	21	94	94	3.0	1/2	1/2	3/2	1	3	3/4	1/2	3/2		-1	65	F4	4	284
21	21	94	94	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		0	72	C5	5	279
21	21	96	96	2.0	1	1	3/2	2	2	1/2	1/2	1		-1	41	F2	2	290
21	21	96	96	2.0	1	1	3/2	2	1	1/2	1/2	1		0	60	C4	4	287
21	21	96	96	2.0	1	1	3/2	1	2	1/2	1/2	1		3	69	A4	4	282
21	21	97	97	1.0	5/4	5/4	3/2	1	3	1/4	1/4	1		-1	65	F4	4	285
21	21	97	97	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		0	72	C5	5	280
22	22	98	98	6.0	0	0	3/2	2	2	3/2	1	3/2		-2	46	Bb2	2	295
22	22	98	98	6.0	0	0	3/2	2	1	3/2	1	3/2		2	62	D4	4	294
22	22	98	98	6.0	0	0	3/2	1	3	3/2	1	3/2		-1	65	F4	4	293
22	22	98	98	6.0	0	0	3/2	1	1	3/2	1	3/2		-2	70	Bb4	4	291
22	22	98	98	6.0	0	0	3/2	1	2	3/2	1	3/2		-2	70	Bb4	4	292
