mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
14	14	191/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	214
14	14	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	226
14	14	48	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	221
14	14	48	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	215
14	14	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	209
14	14	97/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	222
14	14	97/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	216
15	15	49	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	239
15	15	49	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	235
15	15	49	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	230
15	15	49	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	227
15	15	99/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	231
15	15	50	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	240
15	15	50	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		3	57	A3	3	236
15	15	50	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	232
15	15	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	228
15	15	101/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	233
15	15	203/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	237
15	15	51	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	241
15	15	51	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	53	F3	3	238
15	15	51	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		3	57	A3	3	234
15	15	51	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	229
16	16	53	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	255
16	16	53	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	251
16	16	53	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	247
16	16	53	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	242
16	16	107/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	256
16	16	54	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	257
16	16	54	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	252
16	16	54	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	248
16	16	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	243
16	16	55	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	258
16	16	55	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	253
16	16	55	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	249
16	16	55	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	244
16	16	111/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	245
16	16	56	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	259
16	16	56	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	254
16	16	56	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	0	60	C4	4	250
16	16	56	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	246
16	16	113/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	260
17	17	57	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	273
17	17	57	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	268
17	17	57	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	0	60	C4	4	263
17	17	57	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	261
17	17	115/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	269
17	17	115/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	264
17	17	58	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	274
17	17	58	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	270
17	17	58	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	265
17	17	117/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	271
17	17	117/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	266
17	17	59	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	275
17	17	59	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	272
17	17	59	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	267
17	17	59	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	262
18	18	61	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	292
18	18	61	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	286
18	18	61	1.0	0	0	4/4	1	2	1/4	1/4	1		5	59	B3	3	281
18	18	61	0.5	0	0	4/4	1	1	1/8	1/8	1		2	62	D4	4	276
18	18	123/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	277
18	18	62	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	293
18	18	62	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	287
18	18	62	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	57	A3	3	282
18	18	62	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	278
18	18	125/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	294
18	18	125/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	288
18	18	63	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	295
18	18	63	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	52	E3	3	289
18	18	63	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	55	G3	3	283
18	18	63	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	279
18	18	127/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	296
18	18	127/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	290
18	18	127/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	284
18	18	64	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	297
18	18	64	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	291
18	18	64	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	285
18	18	64	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	280
